Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.5567768180377547,0.650502967123323,23.275085460459092,0.8598628186899173,JU71-jumilla,M1,0.8
Spring,0.39363844219676153,0.9027102482216411,19.515965209747524,1.2235117465442158,LO51-aguilas,M1,0.8
Summer,0.7075673767942231,0.8491867852427485,15.941996965411837,1.0654986089284937,LO51-aguilas,M1,0.8
Autumn,0.3146241105483675,1.1113835296120056,38.999233371719505,1.4775659757686987,LO51-aguilas,M1,0.8
Winter,0.3159250211579602,1.0615412429620912,31.0868823283391,1.4050821988566673,LO51-aguilas,M1,0.8
Spring,0.5130900183627696,0.6847497283653666,14.151982987909879,0.9086746008315382,MO22-molinaSegura,M1,0.8
Summer,0.7429056556685267,0.8838520059683123,17.679824951822972,1.0492089763081325,MO22-molinaSegura,M1,0.8
Autumn,0.03156684316341691,1.183518940002973,43.88158457281569,1.3733493197583293,MO22-molinaSegura,M1,0.8
Winter,0.5040085274130235,0.9058455083571806,29.040461699988125,1.1283188038729157,MO22-molinaSegura,M1,0.8
Spring,0.8114326230745728,0.6726919713701521,12.679280409822555,0.8229535563177114,AL41-alhama,M4,0.7
Summer,0.8649249772840073,0.3610726253447994,7.981692716330016,0.488525728499187,AL41-alhama,M4,0.7
Autumn,0.6861791272122133,0.6100321056292607,66.04820838515407,0.716403279277502,AL41-alhama,M4,0.7
Winter,0.705957755324524,0.5933388488739729,27.656498941038603,0.7295631888647415,AL41-alhama,M4,0.7
Spring,0.6372177494037018,0.8581310457502093,23.103767424130872,1.0209145153540184,CA73-cartagena,M4,0.7
Summer,0.6977755871491361,1.286293190371606,37.05799620484783,1.4069915802458575,CA73-cartagena,M4,0.7
Autumn,0.7139975968334037,0.7281184149155249,50.54939969003108,0.8384675079391606,CA73-cartagena,M4,0.7
Winter,0.6506743662847305,0.9415573116391898,44.409162985402745,1.1259466692431477,CA73-cartagena,M4,0.7
Spring,0.6872794621755305,0.6990467096056258,17.186859815869084,0.8599443874398935,CA91-fuenteAlamo,M4,0.7
Summer,0.738304907049121,0.780096754258679,21.067911300071305,0.9715649490816634,CA91-fuenteAlamo,M4,0.7
Autumn,0.5213181243099851,0.7148741351274345,59.13301482633052,0.9219037560726415,CA91-fuenteAlamo,M4,0.7
Winter,0.6968741089020737,0.6171913904696702,28.269278693980176,0.785239375545615,CA91-fuenteAlamo,M4,0.7
Spring,0.7134749846120139,0.6528547628266472,13.499373863562566,0.840150094790046,CI42-cieza,M4,0.7
Summer,0.835513235955578,0.710711726142514,16.08677863182327,0.8401674706985478,CI42-cieza,M4,0.7
Autumn,0.8365745341331726,0.7717665865237896,69.10543282440234,0.8887999131219546,CI42-cieza,M4,0.7
Winter,0.6567232853404412,0.5388906858861446,25.49807553297144,0.6771622238105612,CI42-cieza,M4,0.7
Spring,0.6845654124276659,0.5045709853312549,11.460998874555889,0.7534820498146095,CR12-caravaca,M4,0.7
Summer,0.8646726412916579,0.8708018422895862,21.951214083511957,0.9726020851336287,CR12-caravaca,M4,0.7
Autumn,0.7057471624927527,0.45236704867819083,26.260022600897663,0.6273445778072824,CR12-caravaca,M4,0.7
Winter,0.5143852661134016,0.46958173908293244,19.15186278187974,0.6688261732915298,CR12-caravaca,M4,0.7
Spring,0.6937192338910597,0.5862393687793187,11.004634484627692,0.8125318621254871,JU71-jumilla,M4,0.7
Summer,0.8848847560456583,0.4262046740131994,8.324567099900557,0.5596494047261321,JU71-jumilla,M4,0.7
Autumn,0.6958894178414142,0.4115511643703168,18.777625684838085,0.5242763208506375,JU71-jumilla,M4,0.7
Winter,0.7065688897421685,0.38169918209314346,13.62244431677831,0.5181682543109288,JU71-jumilla,M4,0.7
Spring,0.7842058569854637,0.44127191080365863,10.172478468800412,0.6579089386651543,LO51-aguilas,M4,0.7
Summer,0.8687546034846721,0.39308580183213754,9.536318899353194,0.5070762031858714,LO51-aguilas,M4,0.7
Autumn,0.8406392310860794,0.3093031216401321,13.325142622928347,0.44889332153598177,LO51-aguilas,M4,0.7
Winter,0.8277497450632768,0.4012616351246834,12.430849271685892,0.5154444642618156,LO51-aguilas,M4,0.7
Spring,0.8294395232168096,0.49086838095528734,10.362080547829137,0.6183564719769675,MO22-molinaSegura,M4,0.7
Summer,0.8509968270576047,0.6216618862459735,14.021060735453364,0.7454078112541747,MO22-molinaSegura,M4,0.7
Autumn,0.6127475474463984,0.46567586891234863,20.251869495021506,0.5728119092907455,MO22-molinaSegura,M4,0.7
Winter,0.7815922370894521,0.3828610775619745,13.687497436916507,0.5006095218956947,MO22-molinaSegura,M4,0.7
Spring,0.7826304646530664,0.6548029256727054,12.34013776096441,0.8164325343018882,AL41-alhama,M3,0.7
Summer,0.8475380761152528,0.3704563234661701,8.475738108032441,0.521776594813538,AL41-alhama,M3,0.7
Autumn,0.7474670390875098,0.5795839783783553,62.81241578070779,0.6622256887451837,AL41-alhama,M3,0.7
Winter,0.7177501148772697,0.6094158047302303,28.297033946706733,0.7531111400378219,AL41-alhama,M3,0.7
Spring,0.550833954989122,1.104849338869067,29.02162041488111,1.2384124319283774,CA73-cartagena,M3,0.7
Summer,0.5617940486112322,1.3567960179926006,39.47224688947505,1.468229077353321,CA73-cartagena,M3,0.7
Autumn,0.6473146809307985,0.7364804887366115,53.753076220095316,0.8218148407580826,CA73-cartagena,M3,0.7
Winter,0.43480932300632846,0.8986670019584031,45.47743668591174,1.036074293721798,CA73-cartagena,M3,0.7
Spring,0.665157021818834,0.7642879242580666,18.69350612166777,0.912095184555891,CA91-fuenteAlamo,M3,0.7
Summer,0.7274615095523544,0.8128466543893214,22.56691624054032,0.995509764909781,CA91-fuenteAlamo,M3,0.7
Autumn,0.5326844976801881,0.6873468387288987,57.25414562610602,0.8748759658719859,CA91-fuenteAlamo,M3,0.7
Winter,0.670040480825861,0.6186806829138669,29.38455787902391,0.7698646173095886,CA91-fuenteAlamo,M3,0.7
Spring,0.7311951667254051,0.6913089489524769,14.29350339964488,0.8483547027080972,CI42-cieza,M3,0.7
Summer,0.8624095964108808,0.7246863238029148,16.033662072342906,0.835459786449019,CI42-cieza,M3,0.7
Autumn,0.8197427414918949,0.7497185425505253,68.01675742991013,0.8669366309392202,CI42-cieza,M3,0.7
Winter,0.6401011446180586,0.5393980709225696,25.642225266149516,0.69527407502661,CI42-cieza,M3,0.7
Spring,0.672830974810919,0.5404667710120349,12.237516842323389,0.7665421450678436,CR12-caravaca,M3,0.7
Summer,0.8168495473697883,0.882654103948775,23.69617166627595,0.98595533652949,CR12-caravaca,M3,0.7
Autumn,0.5851167674112205,0.42938023771228556,24.80706302975082,0.577062387738089,CR12-caravaca,M3,0.7
Winter,0.3689516281526937,0.4576997743492315,20.074215797439205,0.6827673171233598,CR12-caravaca,M3,0.7
Spring,0.6603237972182072,0.5904706507072924,11.2055824559191,0.8437294065532951,JU71-jumilla,M3,0.7
Summer,0.8673786561893698,0.40566449110561403,7.6424286363941825,0.5741793456133951,JU71-jumilla,M3,0.7
Autumn,0.6255212334289496,0.44664941860270607,20.21245533449247,0.5753099940324078,JU71-jumilla,M3,0.7
Winter,0.5909181848307811,0.4557535022439505,16.183524277912454,0.6373591889846776,JU71-jumilla,M3,0.7
Spring,0.6529292684862146,0.5789381047619804,12.903470785398627,0.8335900537769623,LO51-aguilas,M3,0.7
Summer,0.8202548699141878,0.4492350930540872,10.630474446511078,0.6052865506798981,LO51-aguilas,M3,0.7
Autumn,0.6578376884541997,0.3704286214073061,14.80008659358659,0.6662804442624921,LO51-aguilas,M3,0.7
Winter,0.7754435810658836,0.46078029046280344,13.996736400672315,0.6263866838446224,LO51-aguilas,M3,0.7
Spring,0.7670873737614298,0.5968705845226121,12.323708098380596,0.7268966319306672,MO22-molinaSegura,M3,0.7
Summer,0.7532427940311551,0.7182082816365088,15.463886902774926,0.8642156590568328,MO22-molinaSegura,M3,0.7
Autumn,0.5953502843613954,0.4710609186074307,20.26527978944601,0.5849102950487294,MO22-molinaSegura,M3,0.7
Winter,0.7079317480284935,0.3993552664019344,13.158439377542702,0.5620449964744698,MO22-molinaSegura,M3,0.7
Spring,0.6851786873630631,1.181896327884366,20.80210881354104,1.3451628499662762,AL41-alhama,M2,0.7
Summer,0.7972891615111511,0.6296429165007139,11.920079854834134,0.7902901414914031,AL41-alhama,M2,0.7
Autumn,0.4224278083948745,0.5427947425995071,41.94006605208008,0.8350360930083461,AL41-alhama,M2,0.7
Winter,0.5911363828072359,0.9316608019008787,30.76964653958809,1.2098461240244978,AL41-alhama,M2,0.7
Spring,0.6091220538831112,0.9075593403808421,24.65014500020459,1.0820566939899046,CA73-cartagena,M2,0.7
Summer,0.6443285331753374,1.1184335936880572,31.93225457097605,1.248741235424987,CA73-cartagena,M2,0.7
Autumn,0.2686871342416687,0.42266185477730017,32.72726438257425,0.5213825244511624,CA73-cartagena,M2,0.7
Winter,0.47675337430094666,0.5056625204791245,24.415150164924043,0.6370653852307053,CA73-cartagena,M2,0.7
Spring,0.6106322282066822,0.5245619331504815,14.18349683552744,0.7491583989971906,CA91-fuenteAlamo,M2,0.7
Summer,0.8420428858154431,0.38482073093847313,10.947686161620677,0.5159348326603163,CA91-fuenteAlamo,M2,0.7
Autumn,0.5398449295542621,0.27850013831279774,23.082185849727196,0.36995294679965585,CA91-fuenteAlamo,M2,0.7
Winter,0.6061005834386425,0.4264404465759256,18.68414641775327,0.5456414055724391,CA91-fuenteAlamo,M2,0.7
Spring,0.6956517116425392,0.5016024877781711,10.85697080852185,0.7021865174817776,CI42-cieza,M2,0.7
Summer,0.8327366181819669,0.45162567341092774,9.909434426052693,0.559510594649469,CI42-cieza,M2,0.7
Autumn,0.7370267676837496,0.22083682821477038,23.975795785695418,0.2754825344296805,CI42-cieza,M2,0.7
Winter,0.6611278818255368,0.4264029829804659,18.401080139720793,0.5895446257542559,CI42-cieza,M2,0.7
Spring,0.6005737481812967,0.5869172872329829,12.93394223065017,0.8753802251735002,CR12-caravaca,M2,0.7
Summer,0.8014035413233154,0.39268238125147054,11.5337535933023,0.5505686823512144,CR12-caravaca,M2,0.7
Autumn,0.4110849344067573,0.5988311253006907,31.33840890891097,0.8117054386800158,CR12-caravaca,M2,0.7
Winter,0.3734555027929105,0.7093842783029363,27.571240811248842,0.8725269482533626,CR12-caravaca,M2,0.7
Spring,0.5983487878534955,1.0372864749560802,18.1253595571754,1.2472389282613559,JU71-jumilla,M2,0.7
Summer,0.8217026775076082,1.0477801580781227,18.964360568276202,1.1840757149880416,JU71-jumilla,M2,0.7
Autumn,0.4307713938068141,0.9417667749572235,38.74632323031592,1.141870666378695,JU71-jumilla,M2,0.7
Winter,0.6302731872924968,0.8529037906269594,29.337573919413934,1.0209794839980626,JU71-jumilla,M2,0.7
Spring,0.5552155658922642,0.8049418625854806,16.87385548494515,1.0557485439569876,LO51-aguilas,M2,0.7
Summer,0.6935757556669687,0.6228324497755102,13.084475118731712,0.8025561685777596,LO51-aguilas,M2,0.7
Autumn,0.3258333308080271,0.8312103312572764,31.039680713005286,1.2254299647036222,LO51-aguilas,M2,0.7
Winter,0.3070223497626649,1.034940904633451,27.99917730969615,1.3780117823983868,LO51-aguilas,M2,0.7
Spring,0.7200749786142759,0.5759221472006257,11.532275481992802,0.7330880520339679,MO22-molinaSegura,M2,0.7
Summer,0.7604577268408543,0.5010941526768703,11.194208576948629,0.6555260890184782,MO22-molinaSegura,M2,0.7
Autumn,0.19470673785432563,1.1115148738396554,42.97836024652926,1.262871466233681,MO22-molinaSegura,M2,0.7
Winter,0.4934003559144121,1.0064627105331896,31.497670738731276,1.212150413594077,MO22-molinaSegura,M2,0.7
Spring,0.5794733223771055,1.0636251819575915,19.200847964445487,1.2987842087887878,AL41-alhama,M1,0.7
Summer,0.7908269771447572,0.9736369452400123,18.179472131574016,1.1483327958080896,AL41-alhama,M1,0.7
Autumn,0.3023115940720241,0.6021833969055729,50.39731091766168,0.90139408378305,AL41-alhama,M1,0.7
Winter,0.5257436524111452,0.8302137687398751,29.38156133389187,1.1132438445773862,AL41-alhama,M1,0.7
Spring,0.5577264096350776,0.9150982132903908,24.209821573743355,1.060851160682466,CA73-cartagena,M1,0.7
Summer,0.7528919652841098,0.4221391464666308,11.896437729928389,0.5424685645845163,CA73-cartagena,M1,0.7
Autumn,0.272681173120463,0.4377756613808423,28.35379743694143,0.5246683746571097,CA73-cartagena,M1,0.7
Winter,0.49444649073176844,0.4787686553332877,21.58146922484821,0.6175120297149229,CA73-cartagena,M1,0.7
Spring,0.5404465965684637,0.6769725522269487,17.25095101507727,0.9116383795207025,CA91-fuenteAlamo,M1,0.7
Summer,0.8418406398286106,0.3544853942546065,9.16120842570156,0.4855409922231323,CA91-fuenteAlamo,M1,0.7
Autumn,0.43142320803759365,0.29730349641878545,23.663393284869393,0.41083407661380067,CA91-fuenteAlamo,M1,0.7
Winter,0.5302161305059716,0.4880321278711939,20.905854918510343,0.6127044507788219,CA91-fuenteAlamo,M1,0.7
Spring,0.5781224803897684,0.5825968239747935,13.174111892610775,0.7904448402748168,CI42-cieza,M1,0.7
Summer,0.8235061593817344,0.6304460338101857,13.040488003585903,0.7815910356252661,CI42-cieza,M1,0.7
Autumn,0.34999101583988684,0.3287099453784442,37.08837024601539,0.40633264420337123,CI42-cieza,M1,0.7
Winter,0.4988223370091767,0.46995427238768955,22.479791289689842,0.6082932464026517,CI42-cieza,M1,0.7
Spring,0.4588898660674172,0.6931669246964226,16.81879933252129,0.9986714920814669,CR12-caravaca,M1,0.7
Summer,0.7866386724447264,0.40572026877170203,10.856812352328951,0.5647332922655801,CR12-caravaca,M1,0.7
Autumn,0.37873319616000073,0.5182155113249588,25.79070449980479,0.7510712259805322,CR12-caravaca,M1,0.7
Winter,0.33153906941577144,0.5436529646310334,21.53805938316154,0.7644271797002683,CR12-caravaca,M1,0.7
Spring,0.46331749269304023,0.8602247037382681,16.12195381866333,1.1482916946822088,JU71-jumilla,M1,0.7
Summer,0.7509449536429231,1.2350466038389631,22.263008173791192,1.428720144316317,JU71-jumilla,M1,0.7
Autumn,0.15438387227694125,0.983743067534796,38.15764764781741,1.2361643272364007,JU71-jumilla,M1,0.7
Winter,0.48635595977169066,0.6942271604799897,23.61725646949407,0.9065544449548638,JU71-jumilla,M1,0.7
Spring,0.4384559853834458,0.8810502142235597,19.366782144425795,1.19849429123785,LO51-aguilas,M1,0.7
Summer,0.7218300910961676,0.8098333557553721,15.643565738548002,1.020891694037841,LO51-aguilas,M1,0.7
Autumn,0.2666050948471304,1.006715625763513,37.43724665066181,1.389999811716591,LO51-aguilas,M1,0.7
Winter,0.23854414307302887,1.112282691606091,30.91918385064506,1.4699097729959112,LO51-aguilas,M1,0.7
Spring,0.5874177578645915,0.6415508361464055,13.243883590223765,0.8188035678668134,MO22-molinaSegura,M1,0.7
Summer,0.7327694313802297,0.8619469664333527,17.77028222638718,1.0321182867862355,MO22-molinaSegura,M1,0.7
Autumn,0.033640706332349474,1.2500730018479949,46.264910027255986,1.4357692334755718,MO22-molinaSegura,M1,0.7
Winter,0.4755229849247681,0.9027528804114415,28.107518963874835,1.1266105609692392,MO22-molinaSegura,M1,0.7
Spring,0.7802883133884605,0.7087913150787355,12.940898187408564,0.8586542511506685,AL41-alhama,M4,0.6
Summer,0.8939634338053357,0.32975836339986553,7.87662224389189,0.42283527197431814,AL41-alhama,M4,0.6
Autumn,0.6477445194879691,0.5953398842896733,72.97709217335641,0.6983223971715802,AL41-alhama,M4,0.6
Winter,0.6162445557609172,0.5883511026555841,22.056737826184364,0.74209545335348,AL41-alhama,M4,0.6
Spring,0.6073417041958084,0.8690125252405803,23.008504604600247,1.0438715771890084,CA73-cartagena,M4,0.6
Summer,0.7098616037147615,1.2986018826826562,39.24660728257843,1.4017410090617817,CA73-cartagena,M4,0.6
Autumn,0.6938100868952485,0.6721983849150793,50.55567946051772,0.7688101424297772,CA73-cartagena,M4,0.6
Winter,0.5250536893507253,0.9799648827639492,41.95401909928296,1.178815694076603,CA73-cartagena,M4,0.6
Spring,0.6368830729347918,0.7073945364952088,16.905699482001886,0.8714396643708093,CA91-fuenteAlamo,M4,0.6
Summer,0.7121167118434001,0.80437597184811,22.69615400736134,0.9923081617111096,CA91-fuenteAlamo,M4,0.6
Autumn,0.2302723176197665,0.6810631663032941,62.12580573359121,0.9111700188176719,CA91-fuenteAlamo,M4,0.6
Winter,0.5882862304136087,0.6315022139982743,25.284421176309902,0.8074291730876721,CA91-fuenteAlamo,M4,0.6
Spring,0.6660958051166862,0.7010722812811534,14.336488178712745,0.8902701418165694,CI42-cieza,M4,0.6
Summer,0.8235119674439101,0.7283011631695729,17.197246609890502,0.8682532446773785,CI42-cieza,M4,0.6
Autumn,0.786755696730267,0.7215972563198635,71.3568943973516,0.8156524206363613,CI42-cieza,M4,0.6
Winter,0.5115017124928729,0.5769701742692427,24.79087164266842,0.7170604647580655,CI42-cieza,M4,0.6
Spring,0.6187003219992168,0.5568623798984591,12.59350442420136,0.8050096257992547,CR12-caravaca,M4,0.6
Summer,0.9035347006027407,0.8670618091439299,23.03991776837204,0.9710846298555106,CR12-caravaca,M4,0.6
Autumn,0.7817341501483511,0.4065218754303761,25.571026965017936,0.5203345426577545,CR12-caravaca,M4,0.6
Winter,0.36342081089331574,0.5093528153679586,19.043817098903855,0.7119951674791573,CR12-caravaca,M4,0.6
Spring,0.6335999826754046,0.6143609454631805,11.23390306487486,0.8548759179801385,JU71-jumilla,M4,0.6
Summer,0.8636540693836634,0.4151336014945552,8.570909487817799,0.5466475295045637,JU71-jumilla,M4,0.6
Autumn,0.6130901213102988,0.44008098065853124,20.401477717354595,0.5516806460355733,JU71-jumilla,M4,0.6
Winter,0.6001920443951355,0.4154019749381326,13.885102425022994,0.5510158788530839,JU71-jumilla,M4,0.6
Spring,0.7297555148729176,0.4401287786165874,9.504423398002938,0.6685666115649997,LO51-aguilas,M4,0.6
Summer,0.8521276173404435,0.403927798541087,10.266184851566344,0.5176663344932362,LO51-aguilas,M4,0.6
Autumn,0.7246593671846768,0.28260332601411003,13.681976894377756,0.404068057629698,LO51-aguilas,M4,0.6
Winter,0.7854270815452322,0.42429411836103953,11.777884404108658,0.5424488147411689,LO51-aguilas,M4,0.6
Spring,0.795506328323403,0.5211304032007853,10.831174244563943,0.6506741300437663,MO22-molinaSegura,M4,0.6
Summer,0.85708181478771,0.6202140872883349,14.570001805125779,0.7384996696543471,MO22-molinaSegura,M4,0.6
Autumn,0.6153905230591532,0.43525371940047647,19.819604617549132,0.5278644857923177,MO22-molinaSegura,M4,0.6
Winter,0.7267978859568955,0.3925612149672075,12.675942031430148,0.5164380948965409,MO22-molinaSegura,M4,0.6
Spring,0.749019644424446,0.696329306535867,12.682681243944316,0.857203277435021,AL41-alhama,M3,0.6
Summer,0.8682086775780115,0.3420919671754764,8.469374734816306,0.47182129319247024,AL41-alhama,M3,0.6
Autumn,0.6827538949321258,0.5728506712478729,69.85185028627734,0.6422317493119729,AL41-alhama,M3,0.6
Winter,0.6271900680570475,0.5997916368941373,21.87751799766864,0.7639605034028728,AL41-alhama,M3,0.6
Spring,0.5517377155818383,1.0736660840570447,27.46574283715926,1.2096996777897462,CA73-cartagena,M3,0.6
Summer,0.6203149853855482,1.4086271315599497,42.701772748879655,1.5243600143002634,CA73-cartagena,M3,0.6
Autumn,0.6533156428843301,0.6866401935656984,54.41740198865123,0.7642517209899673,CA73-cartagena,M3,0.6
Winter,0.3043060668501139,0.8846015755900304,39.157082888397504,1.0243430313100148,CA73-cartagena,M3,0.6
Spring,0.6315776959837883,0.7555159994914565,17.838515071591456,0.9002974860616376,CA91-fuenteAlamo,M3,0.6
Summer,0.694520687944047,0.8592777086977312,24.76521581221659,1.0412823761148098,CA91-fuenteAlamo,M3,0.6
Autumn,0.23916016347122274,0.6623248629954848,60.66022558777762,0.8652241990488911,CA91-fuenteAlamo,M3,0.6
Winter,0.5574841878262294,0.6229764594267957,25.577941394003993,0.778412000312118,CA91-fuenteAlamo,M3,0.6
Spring,0.6956727309643366,0.7280019595505116,14.791963001912423,0.888449910258063,CI42-cieza,M3,0.6
Summer,0.8529030502129937,0.724388374331754,16.827063994061984,0.8508766626731087,CI42-cieza,M3,0.6
Autumn,0.7785420044471701,0.7078297932058497,70.6526348135877,0.80332974978547,CI42-cieza,M3,0.6
Winter,0.4925347444579261,0.573831814012965,24.527063086569342,0.7367156155783724,CI42-cieza,M3,0.6
Spring,0.6100752614141296,0.5912845256936228,13.186312213737336,0.8166703314250785,CR12-caravaca,M3,0.6
Summer,0.8355184949324559,0.8790648249498979,25.056936368445033,0.9843573985010292,CR12-caravaca,M3,0.6
Autumn,0.5448648688135177,0.4315299718267016,26.10703138809373,0.5879197375612426,CR12-caravaca,M3,0.6
Winter,0.16170394163880997,0.4928352716004175,20.05915919181231,0.7279446335017467,CR12-caravaca,M3,0.6
Spring,0.5985532468652753,0.6124386540450746,11.265286845269266,0.8859000896974494,JU71-jumilla,M3,0.6
Summer,0.8477989610336852,0.3929205443711065,7.807658272090369,0.5582843907051226,JU71-jumilla,M3,0.6
Autumn,0.520961406956046,0.46680603046050834,21.59064801415019,0.6002532561345466,JU71-jumilla,M3,0.6
Winter,0.45628922446439624,0.4991225502319986,16.751227688203503,0.6815096492792474,JU71-jumilla,M3,0.6
Spring,0.5743626573580161,0.5789036586543054,11.967634310951247,0.8519447507259473,LO51-aguilas,M3,0.6
Summer,0.7829141442009614,0.46655838007444,11.551551662446524,0.629034893917223,LO51-aguilas,M3,0.6
Autumn,0.718355168015239,0.2932400408311939,14.320002254919558,0.40108359262617693,LO51-aguilas,M3,0.6
Winter,0.7130393075775546,0.486000259607501,13.091916785737801,0.6586215282813882,LO51-aguilas,M3,0.6
Spring,0.7264775577949186,0.6214219971349988,12.54599606573475,0.754130244510985,MO22-molinaSegura,M3,0.6
Summer,0.7949133110188427,0.6914419797475606,15.65663945645742,0.8319522091976888,MO22-molinaSegura,M3,0.6
Autumn,0.5715159766342343,0.46626885054095474,20.590841963600486,0.5814357191337886,MO22-molinaSegura,M3,0.6
Winter,0.624930646095857,0.41200599310673225,12.110117143901874,0.584252270261467,MO22-molinaSegura,M3,0.6
Spring,0.6435628578246811,1.2341221184527393,20.802689362462303,1.389126598387025,AL41-alhama,M2,0.6
Summer,0.7993412978449217,0.5643704138400748,11.365217483549397,0.7034235397625319,AL41-alhama,M2,0.6
Autumn,0.3668823840839087,0.40150306457644497,42.76214103658303,0.5070150391965907,AL41-alhama,M2,0.6
Winter,0.5004019128231763,1.0346027753524147,30.322464526892578,1.2970193166101889,AL41-alhama,M2,0.6
Spring,0.5639547689027644,0.9414086435686748,25.263974357756712,1.1239854209444256,CA73-cartagena,M2,0.6
Summer,0.6002706935435471,1.1525290483168422,34.25285743134616,1.279530543620417,CA73-cartagena,M2,0.6
Autumn,0.17809754273461095,0.398069297065094,33.45453018281618,0.5089201509472774,CA73-cartagena,M2,0.6
Winter,0.39828900898060576,0.5000940291902896,21.152239882241428,0.6379006116566511,CA73-cartagena,M2,0.6
Spring,0.5425209361161011,0.5227431191368861,13.722755508851744,0.7722012498295986,CA91-fuenteAlamo,M2,0.6
Summer,0.8319204280373655,0.3976197410289061,11.831311047370935,0.529057858553877,CA91-fuenteAlamo,M2,0.6
Autumn,0.4219971320749947,0.2548640904311335,24.068328432346355,0.32334399216968013,CA91-fuenteAlamo,M2,0.6
Winter,0.5303445006182989,0.4536325486612009,17.778520947126168,0.5702700968967017,CA91-fuenteAlamo,M2,0.6
Spring,0.646454808024156,0.5172399685878196,10.890043620662972,0.7260581689303018,CI42-cieza,M2,0.6
Summer,0.8230163495998121,0.407319426828326,9.704126856443267,0.49326730445589834,CI42-cieza,M2,0.6
Autumn,0.6904537613934028,0.21456007075436598,25.89745153039974,0.25067528901830327,CI42-cieza,M2,0.6
Winter,0.5895861097464671,0.4625093160571978,17.824708374490115,0.6260143569627823,CI42-cieza,M2,0.6
Spring,0.5326979667796591,0.6075296007385117,13.11887651421732,0.91062934524529,CR12-caravaca,M2,0.6
Summer,0.8057355706227173,0.39799940606813977,12.374747015807683,0.5255239162393834,CR12-caravaca,M2,0.6
Autumn,0.365238857343755,0.6236287978218961,33.3185947848278,0.8482028965816495,CR12-caravaca,M2,0.6
Winter,0.2564707381189884,0.7552535282717223,27.243616488021,0.9209943615848317,CR12-caravaca,M2,0.6
Spring,0.5257867994740701,1.0928236965962654,18.51290741012976,1.3016460050239276,JU71-jumilla,M2,0.6
Summer,0.7884080971928566,0.9751991940554758,18.693424249202316,1.1108767118461886,JU71-jumilla,M2,0.6
Autumn,0.4136358124560981,0.9046932929880286,39.229549176754034,1.0897755981657138,JU71-jumilla,M2,0.6
Winter,0.5357749887829686,0.9266580393771103,29.902437845495356,1.0878768604099625,JU71-jumilla,M2,0.6
Spring,0.45491129137192693,0.8387691214154728,16.554682119323434,1.0943818108289514,LO51-aguilas,M2,0.6
Summer,0.6223850259940524,0.6162988329583374,13.634729770629711,0.804469819692369,LO51-aguilas,M2,0.6
Autumn,0.25896062492164396,0.6748475674014898,29.64398352001134,0.9027510553457766,LO51-aguilas,M2,0.6
Winter,0.20293243193134472,1.1743568188055369,30.812465692735547,1.4836691451595319,LO51-aguilas,M2,0.6
Spring,0.6740916171068808,0.6109703501249969,11.944334832523483,0.7649767473169242,MO22-molinaSegura,M2,0.6
Summer,0.7451263455058742,0.4548350368414348,10.991899808213807,0.5970137886766723,MO22-molinaSegura,M2,0.6
Autumn,0.17411679624271084,1.1673913237298463,45.596120852023745,1.3118662867166029,MO22-molinaSegura,M2,0.6
Winter,0.41138015931912975,1.0834270754126856,31.855791648762118,1.2840540994054783,MO22-molinaSegura,M2,0.6
Spring,0.5723356318154824,1.1295668081504613,19.41877383029233,1.3554431028106373,AL41-alhama,M1,0.6
Summer,0.8297786179662946,0.8891726869016987,17.514770111640768,1.0324233965903507,AL41-alhama,M1,0.6
Autumn,0.1103078929111634,0.4652862737476632,52.32994923918663,0.5985011778293596,AL41-alhama,M1,0.6
Winter,0.45833021197858753,0.8839157385431441,25.670790778464664,1.1783976113791783,AL41-alhama,M1,0.6
Spring,0.5980128987777948,0.8598603503305656,22.16368941287975,0.9987970473920523,CA73-cartagena,M1,0.6
Summer,0.7412027594900554,0.42591260023644406,12.506231909725503,0.5335966309177304,CA73-cartagena,M1,0.6
Autumn,0.22674795605191997,0.4409750101848818,29.651888487965234,0.5276723537721147,CA73-cartagena,M1,0.6
Winter,0.4330621642330924,0.5006136897616632,20.532817356513014,0.6453491642407002,CA73-cartagena,M1,0.6
Spring,0.5291019112316282,0.6215025911327741,14.981525446459045,0.87417367621869,CA91-fuenteAlamo,M1,0.6
Summer,0.8562903396766656,0.31514997788357774,8.963442819927055,0.41517695587836956,CA91-fuenteAlamo,M1,0.6
Autumn,0.2809745928436895,0.25065353670954676,23.59423068596107,0.315234536198297,CA91-fuenteAlamo,M1,0.6
Winter,0.46208384947869335,0.5156835924543612,20.162570218628737,0.644097558552375,CA91-fuenteAlamo,M1,0.6
Spring,0.5741432360548463,0.539765684261198,11.698780711908679,0.7748520553480402,CI42-cieza,M1,0.6
Summer,0.8352293818398944,0.5411416583462346,12.219835318429626,0.6587286247157199,CI42-cieza,M1,0.6
Autumn,0.28228817177186327,0.3078947691348448,39.427574988365514,0.35723098262161557,CI42-cieza,M1,0.6
Winter,0.45006904618128535,0.4696395108858601,18.80501164141877,0.6247743544719485,CI42-cieza,M1,0.6
Spring,0.4133227777586076,0.66924690055561,15.906887677060327,1.004902386558931,CR12-caravaca,M1,0.6
Summer,0.8175177469517784,0.37463482940314874,10.924502319188072,0.4839663607622957,CR12-caravaca,M1,0.6
Autumn,0.3114847144991219,0.5196718071893981,26.531609631049786,0.7770986205167156,CR12-caravaca,M1,0.6
